 ZONE T=PILART
                5.6000000                1.3500000                1.7794365
                5.6000000                1.3500000                1.8039167
                5.6000000                1.3500000                1.8283968
                5.6000000                1.3500000                1.8528770
                5.6000000                1.3500000                1.8773572
                5.6000000                1.3500000                1.9018373
                5.6000000                1.3500000                1.9263175
                5.6000000                1.3500000                1.9507976
                5.6000000                1.3500000                1.9752778
                5.6000000                1.3500000                1.9997579
                5.6000000                1.3500000                2.0242381
                5.6000000                1.3500000                2.0487183
                5.6000000                1.3500000                2.0731984
                5.6000000                1.3500000                2.0976786
                5.6000000                1.3500000                2.1221587
                5.6000000                1.3500000                2.1466389
                5.6000000                1.3500000                2.1711191
                5.6000000                1.3500000                2.1955992
                5.6000000                1.3500000                2.2200794
                5.6000000                1.3500000                2.2445595
                5.6000000                1.3500000                2.2690397
                5.6000000                1.3500000                2.2935198
                5.6000000                1.6000000                1.7442619
                5.6000000                1.6000000                1.7692070
                5.6000000                1.6000000                1.7941522
                5.6000000                1.6000000                1.8190973
                5.6000000                1.6000000                1.8440424
                5.6000000                1.6000000                1.8689876
                5.6000000                1.6000000                1.8939327
                5.6000000                1.6000000                1.9188778
                5.6000000                1.6000000                1.9438230
                5.6000000                1.6000000                1.9687681
                5.6000000                1.6000000                1.9937132
                5.6000000                1.6000000                2.0186584
                5.6000000                1.6000000                2.0436035
                5.6000000                1.6000000                2.0685486
                5.6000000                1.6000000                2.0934938
                5.6000000                1.6000000                2.1184389
                5.6000000                1.6000000                2.1433841
                5.6000000                1.6000000                2.1683292
                5.6000000                1.6000000                2.1932743
                5.6000000                1.6000000                2.2182195
                5.6000000                1.6000000                2.2431646
                5.6000000                1.6000000                2.2681097
                5.6000000                1.6000000                2.2930549
                5.6000000                1.4000000                1.7442619
                5.6000000                1.4000000                1.7692070
                5.6000000                1.4000000                1.7941522
                5.6000000                1.4000000                1.8190973
                5.6000000                1.4000000                1.8440424
                5.6000000                1.4000000                1.8689876
                5.6000000                1.4000000                1.8939327
                5.6000000                1.4000000                1.9188778
                5.6000000                1.4000000                1.9438230
                5.6000000                1.4000000                1.9687681
                5.6000000                1.4000000                1.9937132
                5.6000000                1.4000000                2.0186584
                5.6000000                1.4000000                2.0436035
                5.6000000                1.4000000                2.0685486
                5.6000000                1.4000000                2.0934938
                5.6000000                1.4000000                2.1184389
                5.6000000                1.4000000                2.1433841
                5.6000000                1.4000000                2.1683292
                5.6000000                1.4000000                2.1932743
                5.6000000                1.4000000                2.2182195
                5.6000000                1.4000000                2.2431646
                5.6000000                1.4000000                2.2681097
                5.6000000                1.4000000                2.2930549
                5.6500000                1.7000000                1.7104282
                5.6500000                1.7000000                1.7357437
                5.6500000                1.7000000                1.7610592
                5.6500000                1.7000000                1.7863747
                5.6500000                1.7000000                1.8116902
                5.6500000                1.7000000                1.8370056
                5.6500000                1.7000000                1.8623211
                5.6500000                1.7000000                1.8876366
                5.6500000                1.7000000                1.9129521
                5.6500000                1.7000000                1.9382676
                5.6500000                1.7000000                1.9635831
                5.6500000                1.7000000                1.9888986
                5.6500000                1.7000000                2.0142141
                5.6500000                1.7000000                2.0395296
                5.6500000                1.7000000                2.0648451
                5.6500000                1.7000000                2.0901606
                5.6500000                1.7000000                2.1154761
                5.6500000                1.7000000                2.1407916
                5.6500000                1.7000000                2.1661070
                5.6500000                1.7000000                2.1914225
                5.6500000                1.7000000                2.2167380
                5.6500000                1.7000000                2.2420535
                5.6500000                1.7000000                2.2673690
                5.6500000                1.7000000                2.2926845
                5.6500000                1.3000000                1.7104282
                5.6500000                1.3000000                1.7357437
                5.6500000                1.3000000                1.7610592
                5.6500000                1.3000000                1.7863747
                5.6500000                1.3000000                1.8116902
                5.6500000                1.3000000                1.8370056
                5.6500000                1.3000000                1.8623211
                5.6500000                1.3000000                1.8876366
                5.6500000                1.3000000                1.9129521
                5.6500000                1.3000000                1.9382676
                5.6500000                1.3000000                1.9635831
                5.6500000                1.3000000                1.9888986
                5.6500000                1.3000000                2.0142141
                5.6500000                1.3000000                2.0395296
                5.6500000                1.3000000                2.0648451
                5.6500000                1.3000000                2.0901606
                5.6500000                1.3000000                2.1154761
                5.6500000                1.3000000                2.1407916
                5.6500000                1.3000000                2.1661070
                5.6500000                1.3000000                2.1914225
                5.6500000                1.3000000                2.2167380
                5.6500000                1.3000000                2.2420535
                5.6500000                1.3000000                2.2673690
                5.6500000                1.3000000                2.2926845
                5.6500000                1.6500000                1.7304762
                5.6500000                1.6500000                1.7549564
                5.6500000                1.6500000                1.7794365
                5.6500000                1.6500000                1.8039167
                5.6500000                1.6500000                1.8283968
                5.6500000                1.6500000                1.8528770
                5.6500000                1.6500000                1.8773572
                5.6500000                1.6500000                1.9018373
                5.6500000                1.6500000                1.9263175
                5.6500000                1.6500000                1.9507976
                5.6500000                1.6500000                1.9752778
                5.6500000                1.6500000                1.9997579
                5.6500000                1.6500000                2.0242381
                5.6500000                1.6500000                2.0487183
                5.6500000                1.6500000                2.0731984
                5.6500000                1.6500000                2.0976786
                5.6500000                1.6500000                2.1221587
                5.6500000                1.6500000                2.1466389
                5.6500000                1.6500000                2.1711191
                5.6500000                1.6500000                2.1955992
                5.6500000                1.6500000                2.2200794
                5.6500000                1.6500000                2.2445595
                5.6500000                1.6500000                2.2690397
                5.6500000                1.6500000                2.2935198
                5.6500000                1.3500000                1.7304762
                5.6500000                1.3500000                1.7549564
                5.6500000                1.3500000                1.7794365
                5.6500000                1.3500000                1.8039167
                5.6500000                1.3500000                1.8283968
                5.6500000                1.3500000                1.8528770
                5.6500000                1.3500000                1.8773572
                5.6500000                1.3500000                1.9018373
                5.6500000                1.3500000                1.9263175
                5.6500000                1.3500000                1.9507976
                5.6500000                1.3500000                1.9752778
                5.6500000                1.3500000                1.9997579
                5.6500000                1.3500000                2.0242381
                5.6500000                1.3500000                2.0487183
                5.6500000                1.3500000                2.0731984
                5.6500000                1.3500000                2.0976786
                5.6500000                1.3500000                2.1221587
                5.6500000                1.3500000                2.1466389
                5.6500000                1.3500000                2.1711191
                5.6500000                1.3500000                2.1955992
                5.6500000                1.3500000                2.2200794
                5.6500000                1.3500000                2.2445595
                5.6500000                1.3500000                2.2690397
                5.6500000                1.3500000                2.2935198
                5.6500000                1.6000000                1.7442619
                5.6500000                1.6000000                1.7692070
                5.6500000                1.6000000                1.7941522
                5.6500000                1.6000000                1.8190973
                5.6500000                1.6000000                1.8440424
                5.6500000                1.6000000                1.8689876
                5.6500000                1.6000000                1.8939327
                5.6500000                1.6000000                1.9188778
                5.6500000                1.6000000                1.9438230
                5.6500000                1.6000000                1.9687681
                5.6500000                1.6000000                1.9937132
                5.6500000                1.6000000                2.0186584
                5.6500000                1.6000000                2.0436035
                5.6500000                1.6000000                2.0685486
                5.6500000                1.6000000                2.0934938
                5.6500000                1.6000000                2.1184389
                5.6500000                1.6000000                2.1433841
                5.6500000                1.6000000                2.1683292
                5.6500000                1.6000000                2.1932743
                5.6500000                1.6000000                2.2182195
                5.6500000                1.6000000                2.2431646
                5.6500000                1.6000000                2.2681097
                5.6500000                1.6000000                2.2930549
                5.6500000                1.4000000                1.7442619
                5.6500000                1.4000000                1.7692070
                5.6500000                1.4000000                1.7941522
                5.6500000                1.4000000                1.8190973
                5.6500000                1.4000000                1.8440424
                5.6500000                1.4000000                1.8689876
                5.6500000                1.4000000                1.8939327
                5.6500000                1.4000000                1.9188778
                5.6500000                1.4000000                1.9438230
                5.6500000                1.4000000                1.9687681
                5.6500000                1.4000000                1.9937132
                5.6500000                1.4000000                2.0186584
                5.6500000                1.4000000                2.0436035
                5.6500000                1.4000000                2.0685486
                5.6500000                1.4000000                2.0934938
                5.6500000                1.4000000                2.1184389
                5.6500000                1.4000000                2.1433841
                5.6500000                1.4000000                2.1683292
                5.6500000                1.4000000                2.1932743
                5.6500000                1.4000000                2.2182195
                5.6500000                1.4000000                2.2431646
                5.6500000                1.4000000                2.2681097
                5.6500000                1.4000000                2.2930549
                5.7000000                1.7000000                1.7104282
                5.7000000                1.7000000                1.7357437
                5.7000000                1.7000000                1.7610592
                5.7000000                1.7000000                1.7863747
                5.7000000                1.7000000                1.8116902
                5.7000000                1.7000000                1.8370056
                5.7000000                1.7000000                1.8623211
                5.7000000                1.7000000                1.8876366
                5.7000000                1.7000000                1.9129521
                5.7000000                1.7000000                1.9382676
                5.7000000                1.7000000                1.9635831
                5.7000000                1.7000000                1.9888986
                5.7000000                1.7000000                2.0142141
                5.7000000                1.7000000                2.0395296
                5.7000000                1.7000000                2.0648451
                5.7000000                1.7000000                2.0901606
                5.7000000                1.7000000                2.1154761
                5.7000000                1.7000000                2.1407916
                5.7000000                1.7000000                2.1661070
                5.7000000                1.7000000                2.1914225
                5.7000000                1.7000000                2.2167380
                5.7000000                1.7000000                2.2420535
                5.7000000                1.7000000                2.2673690
                5.7000000                1.7000000                2.2926845
                5.7000000                1.3000000                1.7104282
                5.7000000                1.3000000                1.7357437
                5.7000000                1.3000000                1.7610592
                5.7000000                1.3000000                1.7863747
                5.7000000                1.3000000                1.8116902
                5.7000000                1.3000000                1.8370056
                5.7000000                1.3000000                1.8623211
                5.7000000                1.3000000                1.8876366
                5.7000000                1.3000000                1.9129521
                5.7000000                1.3000000                1.9382676
                5.7000000                1.3000000                1.9635831
                5.7000000                1.3000000                1.9888986
                5.7000000                1.3000000                2.0142141
                5.7000000                1.3000000                2.0395296
                5.7000000                1.3000000                2.0648451
                5.7000000                1.3000000                2.0901606
                5.7000000                1.3000000                2.1154761
                5.7000000                1.3000000                2.1407916
                5.7000000                1.3000000                2.1661070
                5.7000000                1.3000000                2.1914225
                5.7000000                1.3000000                2.2167380
                5.7000000                1.3000000                2.2420535
                5.7000000                1.3000000                2.2673690
                5.7000000                1.3000000                2.2926845
                5.7000000                1.6500000                1.7304762
                5.7000000                1.6500000                1.7549564
                5.7000000                1.6500000                1.7794365
                5.7000000                1.6500000                1.8039167
                5.7000000                1.6500000                1.8283968
                5.7000000                1.6500000                1.8528770
                5.7000000                1.6500000                1.8773572
                5.7000000                1.6500000                1.9018373
                5.7000000                1.6500000                1.9263175
                5.7000000                1.6500000                1.9507976
                5.7000000                1.6500000                1.9752778
                5.7000000                1.6500000                1.9997579
                5.7000000                1.6500000                2.0242381
                5.7000000                1.6500000                2.0487183
                5.7000000                1.6500000                2.0731984
                5.7000000                1.6500000                2.0976786
                5.7000000                1.6500000                2.1221587
                5.7000000                1.6500000                2.1466389
                5.7000000                1.6500000                2.1711191
                5.7000000                1.6500000                2.1955992
                5.7000000                1.6500000                2.2200794
                5.7000000                1.6500000                2.2445595
                5.7000000                1.6500000                2.2690397
                5.7000000                1.6500000                2.2935198
                5.7000000                1.3500000                1.7304762
                5.7000000                1.3500000                1.7549564
                5.7000000                1.3500000                1.7794365
                5.7000000                1.3500000                1.8039167
                5.7000000                1.3500000                1.8283968
                5.7000000                1.3500000                1.8528770
                5.7000000                1.3500000                1.8773572
                5.7000000                1.3500000                1.9018373
                5.7000000                1.3500000                1.9263175
                5.7000000                1.3500000                1.9507976
                5.7000000                1.3500000                1.9752778
                5.7000000                1.3500000                1.9997579
                5.7000000                1.3500000                2.0242381
                5.7000000                1.3500000                2.0487183
                5.7000000                1.3500000                2.0731984
                5.7000000                1.3500000                2.0976786
                5.7000000                1.3500000                2.1221587
                5.7000000                1.3500000                2.1466389
                5.7000000                1.3500000                2.1711191
                5.7000000                1.3500000                2.1955992
                5.7000000                1.3500000                2.2200794
                5.7000000                1.3500000                2.2445595
                5.7000000                1.3500000                2.2690397
                5.7000000                1.3500000                2.2935198
                5.7000000                1.6000000                1.7442619
                5.7000000                1.6000000                1.7692070
                5.7000000                1.6000000                1.7941522
                5.7000000                1.6000000                1.8190973
                5.7000000                1.6000000                1.8440424
                5.7000000                1.6000000                1.8689876
                5.7000000                1.6000000                1.8939327
                5.7000000                1.6000000                1.9188778
                5.7000000                1.6000000                1.9438230
                5.7000000                1.6000000                1.9687681
                5.7000000                1.6000000                1.9937132
                5.7000000                1.6000000                2.0186584
                5.7000000                1.6000000                2.0436035
                5.7000000                1.6000000                2.0685486
                5.7000000                1.6000000                2.0934938
                5.7000000                1.6000000                2.1184389
                5.7000000                1.6000000                2.1433841
                5.7000000                1.6000000                2.1683292
                5.7000000                1.6000000                2.1932743
                5.7000000                1.6000000                2.2182195
                5.7000000                1.6000000                2.2431646
                5.7000000                1.6000000                2.2681097
                5.7000000                1.6000000                2.2930549
                5.7000000                1.4000000                1.7442619
                5.7000000                1.4000000                1.7692070
                5.7000000                1.4000000                1.7941522
                5.7000000                1.4000000                1.8190973
                5.7000000                1.4000000                1.8440424
                5.7000000                1.4000000                1.8689876
                5.7000000                1.4000000                1.8939327
                5.7000000                1.4000000                1.9188778
                5.7000000                1.4000000                1.9438230
                5.7000000                1.4000000                1.9687681
                5.7000000                1.4000000                1.9937132
                5.7000000                1.4000000                2.0186584
                5.7000000                1.4000000                2.0436035
                5.7000000                1.4000000                2.0685486
                5.7000000                1.4000000                2.0934938
                5.7000000                1.4000000                2.1184389
                5.7000000                1.4000000                2.1433841
                5.7000000                1.4000000                2.1683292
                5.7000000                1.4000000                2.1932743
                5.7000000                1.4000000                2.2182195
                5.7000000                1.4000000                2.2431646
                5.7000000                1.4000000                2.2681097
                5.7000000                1.4000000                2.2930549
                5.7620000                1.7000000                1.7104282
                5.7620000                1.7000000                1.7351563
                5.7620000                1.7000000                1.7598844
                5.7620000                1.7000000                1.7846125
                5.7620000                1.7000000                1.8093407
                5.7620000                1.7000000                1.8340688
                5.7620000                1.7000000                1.8587969
                5.7620000                1.7000000                1.8835250
                5.7620000                1.7000000                1.9082531
                5.7620000                1.7000000                1.9329812
                5.7620000                1.7000000                1.9577093
                5.7620000                1.7000000                1.9824375
                5.7620000                1.7000000                2.0071656
                5.7620000                1.7000000                2.0318937
                5.7620000                1.7000000                2.0566218
                5.7620000                1.7000000                2.0813499
                5.7620000                1.7000000                2.1060780
                5.7620000                1.7000000                2.1308062
                5.7620000                1.7000000                2.1555343
                5.7620000                1.7000000                2.1802624
                5.7620000                1.7000000                2.2049905
                5.7620000                1.7000000                2.2297186
                5.7620000                1.7000000                2.2544467
                5.7620000                1.7000000                2.2791748
                5.7620000                1.3000000                1.7104282
                5.7620000                1.3000000                1.7351563
                5.7620000                1.3000000                1.7598844
                5.7620000                1.3000000                1.7846125
                5.7620000                1.3000000                1.8093407
                5.7620000                1.3000000                1.8340688
                5.7620000                1.3000000                1.8587969
                5.7620000                1.3000000                1.8835250
                5.7620000                1.3000000                1.9082531
                5.7620000                1.3000000                1.9329812
                5.7620000                1.3000000                1.9577093
                5.7620000                1.3000000                1.9824375
                5.7620000                1.3000000                2.0071656
                5.7620000                1.3000000                2.0318937
                5.7620000                1.3000000                2.0566218
                5.7620000                1.3000000                2.0813499
                5.7620000                1.3000000                2.1060780
                5.7620000                1.3000000                2.1308062
                5.7620000                1.3000000                2.1555343
                5.7620000                1.3000000                2.1802624
                5.7620000                1.3000000                2.2049905
                5.7620000                1.3000000                2.2297186
                5.7620000                1.3000000                2.2544467
                5.7620000                1.3000000                2.2791748
                5.7620000                1.6750000                1.7212825
                5.7620000                1.6750000                1.7466191
                5.7620000                1.6750000                1.7719557
                5.7620000                1.6750000                1.7972923
                5.7620000                1.6750000                1.8226288
                5.7620000                1.6750000                1.8479654
                5.7620000                1.6750000                1.8733020
                5.7620000                1.6750000                1.8986386
                5.7620000                1.6750000                1.9239752
                5.7620000                1.6750000                1.9493117
                5.7620000                1.6750000                1.9746483
                5.7620000                1.6750000                1.9999849
                5.7620000                1.6750000                2.0253215
                5.7620000                1.6750000                2.0506581
                5.7620000                1.6750000                2.0759946
                5.7620000                1.6750000                2.1013312
                5.7620000                1.6750000                2.1266678
                5.7620000                1.6750000                2.1520044
                5.7620000                1.6750000                2.1773410
                5.7620000                1.6750000                2.2026776
                5.7620000                1.6750000                2.2280141
                5.7620000                1.6750000                2.2533507
                5.7620000                1.6750000                2.2786873
                5.7620000                1.3250000                1.7212825
                5.7620000                1.3250000                1.7466191
                5.7620000                1.3250000                1.7719557
                5.7620000                1.3250000                1.7972923
                5.7620000                1.3250000                1.8226288
                5.7620000                1.3250000                1.8479654
                5.7620000                1.3250000                1.8733020
                5.7620000                1.3250000                1.8986386
                5.7620000                1.3250000                1.9239752
                5.7620000                1.3250000                1.9493117
                5.7620000                1.3250000                1.9746483
                5.7620000                1.3250000                1.9999849
                5.7620000                1.3250000                2.0253215
                5.7620000                1.3250000                2.0506581
                5.7620000                1.3250000                2.0759946
                5.7620000                1.3250000                2.1013312
                5.7620000                1.3250000                2.1266678
                5.7620000                1.3250000                2.1520044
                5.7620000                1.3250000                2.1773410
                5.7620000                1.3250000                2.2026776
                5.7620000                1.3250000                2.2280141
                5.7620000                1.3250000                2.2533507
                5.7620000                1.3250000                2.2786873
                5.7620000                1.6500000                1.7304762
                5.7620000                1.6500000                1.7554176
                5.7620000                1.6500000                1.7803590
                5.7620000                1.6500000                1.8053004
                5.7620000                1.6500000                1.8302418
                5.7620000                1.6500000                1.8551833
                5.7620000                1.6500000                1.8801247
                5.7620000                1.6500000                1.9050661
                5.7620000                1.6500000                1.9300075
                5.7620000                1.6500000                1.9549489
                5.7620000                1.6500000                1.9798903
                5.7620000                1.6500000                2.0048317
                5.7620000                1.6500000                2.0297731
                5.7620000                1.6500000                2.0547146
                5.7620000                1.6500000                2.0796560
                5.7620000                1.6500000                2.1045974
                5.7620000                1.6500000                2.1295388
                5.7620000                1.6500000                2.1544802
                5.7620000                1.6500000                2.1794216
                5.7620000                1.6500000                2.2043630
                5.7620000                1.6500000                2.2293044
                5.7620000                1.6500000                2.2542458
                5.7620000                1.6500000                2.2791873
                5.7620000                1.3500000                1.7304762
                5.7620000                1.3500000                1.7554176
                5.7620000                1.3500000                1.7803590
                5.7620000                1.3500000                1.8053004
                5.7620000                1.3500000                1.8302418
                5.7620000                1.3500000                1.8551833
                5.7620000                1.3500000                1.8801247
                5.7620000                1.3500000                1.9050661
                5.7620000                1.3500000                1.9300075
                5.7620000                1.3500000                1.9549489
                5.7620000                1.3500000                1.9798903
                5.7620000                1.3500000                2.0048317
                5.7620000                1.3500000                2.0297731
                5.7620000                1.3500000                2.0547146
                5.7620000                1.3500000                2.0796560
                5.7620000                1.3500000                2.1045974
                5.7620000                1.3500000                2.1295388
                5.7620000                1.3500000                2.1544802
                5.7620000                1.3500000                2.1794216
                5.7620000                1.3500000                2.2043630
                5.7620000                1.3500000                2.2293044
                5.7620000                1.3500000                2.2542458
                5.7620000                1.3500000                2.2791873
                5.7870000                1.7000000                1.7104282
                5.7870000                1.7000000                1.7356178
                5.7870000                1.7000000                1.7608074
                5.7870000                1.7000000                1.7859970
                5.7870000                1.7000000                1.8111866
                5.7870000                1.7000000                1.8363762
                5.7870000                1.7000000                1.8615658
                5.7870000                1.7000000                1.8867554
                5.7870000                1.7000000                1.9119450
                5.7870000                1.7000000                1.9371346
                5.7870000                1.7000000                1.9623242
                5.7870000                1.7000000                1.9875138
                5.7870000                1.7000000                2.0127034
                5.7870000                1.7000000                2.0378930
                5.7870000                1.7000000                2.0630826
                5.7870000                1.7000000                2.0882722
                5.7870000                1.7000000                2.1134618
                5.7870000                1.7000000                2.1386514
                5.7870000                1.7000000                2.1638410
                5.7870000                1.7000000                2.1890306
                5.7870000                1.7000000                2.2142202
                5.7870000                1.7000000                2.2394098
                5.7870000                1.7000000                2.2645995
                5.7870000                1.3000000                1.7104282
                5.7870000                1.3000000                1.7356178
                5.7870000                1.3000000                1.7608074
                5.7870000                1.3000000                1.7859970
                5.7870000                1.3000000                1.8111866
                5.7870000                1.3000000                1.8363762
                5.7870000                1.3000000                1.8615658
                5.7870000                1.3000000                1.8867554
                5.7870000                1.3000000                1.9119450
                5.7870000                1.3000000                1.9371346
                5.7870000                1.3000000                1.9623242
                5.7870000                1.3000000                1.9875138
                5.7870000                1.3000000                2.0127034
                5.7870000                1.3000000                2.0378930
                5.7870000                1.3000000                2.0630826
                5.7870000                1.3000000                2.0882722
                5.7870000                1.3000000                2.1134618
                5.7870000                1.3000000                2.1386514
                5.7870000                1.3000000                2.1638410
                5.7870000                1.3000000                2.1890306
                5.7870000                1.3000000                2.2142202
                5.7870000                1.3000000                2.2394098
                5.7870000                1.3000000                2.2645995
                5.7870000                1.6750000                1.7212825
                5.7870000                1.6750000                1.7460109
                5.7870000                1.6750000                1.7707392
                5.7870000                1.6750000                1.7954676
                5.7870000                1.6750000                1.8201960
                5.7870000                1.6750000                1.8449243
                5.7870000                1.6750000                1.8696527
                5.7870000                1.6750000                1.8943810
                5.7870000                1.6750000                1.9191094
                5.7870000                1.6750000                1.9438378
                5.7870000                1.6750000                1.9685661
                5.7870000                1.6750000                1.9932945
                5.7870000                1.6750000                2.0180229
                5.7870000                1.6750000                2.0427512
                5.7870000                1.6750000                2.0674796
                5.7870000                1.6750000                2.0922079
                5.7870000                1.6750000                2.1169363
                5.7870000                1.6750000                2.1416647
                5.7870000                1.6750000                2.1663930
                5.7870000                1.6750000                2.1911214
                5.7870000                1.6750000                2.2158498
                5.7870000                1.6750000                2.2405781
                5.7870000                1.6750000                2.2653065
                5.7870000                1.3250000                1.7212825
                5.7870000                1.3250000                1.7460109
                5.7870000                1.3250000                1.7707392
                5.7870000                1.3250000                1.7954676
                5.7870000                1.3250000                1.8201960
                5.7870000                1.3250000                1.8449243
                5.7870000                1.3250000                1.8696527
                5.7870000                1.3250000                1.8943810
                5.7870000                1.3250000                1.9191094
                5.7870000                1.3250000                1.9438378
                5.7870000                1.3250000                1.9685661
                5.7870000                1.3250000                1.9932945
                5.7870000                1.3250000                2.0180229
                5.7870000                1.3250000                2.0427512
                5.7870000                1.3250000                2.0674796
                5.7870000                1.3250000                2.0922079
                5.7870000                1.3250000                2.1169363
                5.7870000                1.3250000                2.1416647
                5.7870000                1.3250000                2.1663930
                5.7870000                1.3250000                2.1911214
                5.7870000                1.3250000                2.2158498
                5.7870000                1.3250000                2.2405781
                5.7870000                1.3250000                2.2653065
                5.7870000                1.6500000                1.7304762
                5.7870000                1.6500000                1.7559204
                5.7870000                1.6500000                1.7813645
                5.7870000                1.6500000                1.8068087
                5.7870000                1.6500000                1.8322529
                5.7870000                1.6500000                1.8576970
                5.7870000                1.6500000                1.8831412
                5.7870000                1.6500000                1.9085854
                5.7870000                1.6500000                1.9340295
